time	user_id	item_id
728470953.0	1441	4970
728471004.0	1443	2568
728471301.0	1442	5951
728471331.0	1441	4003
728471373.0	1444	5518
728471534.0	1441	3409
728471684.0	1445	720
728471695.0	1443	1771
728471722.0	1441	6101
728471768.0	1416	5703
728471848.0	1443	4530
728471956.0	1441	1701
728472028.0	1443	2232
728472033.0	1443	829
728472207.0	1441	1652
728472462.0	1443	2074
728472613.0	1441	521
728472755.0	1443	2647
728473053.0	1441	3942
728473226.0	1441	680
728473634.0	1443	1508
728473756.0	1431	1303
728475059.0	1443	419
728475077.0	1443	6148
728475082.0	1443	2741
728475129.0	1431	705
728475551.0	1443	470
728475562.0	1443	3915
728475813.0	1443	3014
728476186.0	1445	55
728476215.0	1443	2301
728476568.0	1446	2893
728476938.0	1446	4957
728477197.0	1446	2772
728477415.0	1447	260
728477511.0	1443	5594
728477878.0	1446	2302
728477943.0	1443	1627
728477970.0	1446	4893
728478081.0	1446	1192
728478110.0	1441	334
728478115.0	1443	334
728478119.0	1434	334
728478168.0	1447	56
728478295.0	1443	4714
728478577.0	1446	4195
728478780.0	1447	6151
728478900.0	1442	6026
728479155.0	1446	2631
728479236.0	1446	1189
728479625.0	1443	5068
728479806.0	1448	2599
728479824.0	1446	1396
728479945.0	1441	739
728479949.0	1448	5115
728480096.0	1448	1272
728480208.0	1443	1609
728480278.0	1447	377
728480305.0	1441	5138
728480361.0	1420	5703
728480392.0	1446	3203
728480410.0	1443	3155
728480556.0	1446	4021
728480708.0	1443	5324
728480713.0	1448	338
728480733.0	1443	338
728480753.0	1448	5575
728480926.0	1446	449
728481333.0	1443	3544
728481645.0	1446	2100
728481696.0	1446	4823
728481712.0	1443	1567
728481919.0	1443	5803
728482009.0	1448	3777
728482046.0	1446	4308
728482140.0	1446	3353
728482236.0	1448	490
728482268.0	1443	1519
728482400.0	1439	1680
728482566.0	1446	2828
728482632.0	1448	5198
728482814.0	1448	4666
728482869.0	1448	4607
728482955.0	1446	2971
728483066.0	1439	4823
728483128.0	1443	864
728483312.0	1422	517
728483570.0	1443	2800
728483888.0	1448	5122
728483932.0	1448	737
728484143.0	1446	5570
728484293.0	1447	4382
728484370.0	1446	2710
728484459.0	1448	4714
728484617.0	1441	1519
728484643.0	1443	3622
728485302.0	1443	4878
728485476.0	1447	5679
728485612.0	1447	255
728485681.0	1441	1030
728485725.0	1424	3289
728485794.0	1446	2009
728485817.0	1441	5723
728485843.0	1434	2242
728486217.0	1443	2235
728486248.0	1436	2652
728486312.0	1443	2685
728486450.0	1443	39
728486988.0	1443	2270
728487040.0	1443	1566
728487149.0	1441	546
728487314.0	1446	814
728487446.0	1448	4010
728487622.0	1420	971
728487660.0	1446	5897
728487736.0	1443	5733
728488068.0	1443	4094
728488070.0	1448	1347
728488124.0	1446	1767
728488438.0	1448	2824
728488511.0	1437	2866
728488523.0	1448	4930
728488781.0	1446	6080
728489034.0	1447	4448
728489161.0	1430	1392
728489288.0	1443	2824
728489323.0	1439	1764
728489376.0	1424	3773
728489819.0	1442	4930
728489891.0	1443	6019
728490022.0	1443	5326
728490134.0	1441	4930
728490779.0	1441	6144
728490810.0	1438	2866
728490972.0	1443	3857
728490985.0	1443	3570
728491087.0	1427	1476
728491088.0	1426	2866
728491128.0	1443	1994
728491237.0	1443	5112
728491275.0	1434	6080
728491636.0	1443	850
728491995.0	1427	4572
728492401.0	1448	2166
728492611.0	1443	5712
728493276.0	1446	5466
728493505.0	1443	6113
728493564.0	1441	3857
728493600.0	1443	390
728493625.0	1442	1177
728493717.0	1441	6055
728494139.0	1446	873
728494851.0	1443	6081
728494887.0	1448	6081
728495124.0	1446	5097
728495299.0	1442	2245
728495652.0	1441	1495
728496070.0	1434	2101
728496088.0	1443	2407
728496459.0	1443	2293
728496689.0	1443	3700
728497192.0	1442	5918
728497635.0	1443	2694
728498052.0	1434	2563
728498431.0	1443	1349
728499190.0	1448	5690
728500332.0	1434	6132
728503182.0	1444	2490
728504434.0	1422	3400
728504606.0	1427	3400
728505127.0	1431	334
728506933.0	1444	386
728508347.0	1424	4166
728508649.0	1441	3035
728509689.0	1441	997
728512754.0	1434	1086
728515000.0	1441	926
728515234.0	1431	4645
728515860.0	1448	5257
728516867.0	1449	1888
728517020.0	1449	3578
728517304.0	1449	1481
728517652.0	1449	1973
728517653.0	1449	1919
728517756.0	1449	1536
728517867.0	1434	894
728518653.0	1424	499
728518911.0	1442	801
728519500.0	1449	1255
728519517.0	1449	1131
728519711.0	1449	3120
728520070.0	1434	1817
728520119.0	1449	1220
728520369.0	1449	3036
728520831.0	1449	5891
728520936.0	1426	1764
728520952.0	1449	5137
728520961.0	1449	2996
728521308.0	1449	2453
728521444.0	1424	2247
728521914.0	1434	5156
728523051.0	1449	5014
728523941.0	1449	2114
728524109.0	1424	1000
728524278.0	1450	1427
728524351.0	1449	3005
728524437.0	1450	4865
728524530.0	1450	6050
728524531.0	1450	6007
728524858.0	1449	5675
728524899.0	1450	2494
728524935.0	1450	684
728525070.0	1450	1894
728525177.0	1449	1894
728525334.0	1074	5507
728525503.0	1450	1042
728525550.0	1449	5640
728525647.0	1450	4706
728525729.0	1450	37
728525735.0	1424	3368
728525784.0	1450	670
728525894.0	1441	5894
728525939.0	1449	1333
728526069.0	1434	735
728526137.0	1449	2351
728526160.0	1450	2681
728526188.0	1449	5672
728526780.0	1430	5723
728526784.0	1450	3171
728526820.0	1450	5855
728526826.0	1434	3411
728526979.0	1434	887
728526992.0	1450	467
728527037.0	1449	444
728527100.0	1450	444
728527129.0	1427	1422
728527135.0	1446	3411
728527137.0	1449	1422
728527209.0	1433	4352
728527306.0	1450	1767
728527336.0	1434	5675
728527422.0	1424	1422
728527491.0	1449	4989
728527642.0	1450	5372
728527676.0	1449	5367
728527787.0	1450	3857
728527839.0	1432	4352
728527844.0	1450	4966
728527976.0	1420	3857
728528061.0	1450	1703
728528272.0	1441	2986
728528316.0	1449	2159
728528373.0	1441	5356
728528415.0	1451	4461
728528420.0	1449	747
728528448.0	1450	2733
728528492.0	1444	5317
728528519.0	1451	2304
728528575.0	1433	5723
728528691.0	1451	5372
728528711.0	1449	2701
728528749.0	1434	1429
728528768.0	1451	367
728528779.0	1449	1042
728528874.0	1449	1746
728528897.0	1451	2574
728528951.0	1412	5356
728529051.0	1441	5372
728529067.0	1450	5173
728529147.0	1451	2175
728529368.0	1451	5672
728529563.0	1424	3528
728529621.0	1449	3437
728529937.0	1449	3826
728530042.0	1449	2681
728530126.0	1451	4119
728530233.0	1449	497
728530438.0	1424	3087
728530468.0	1420	1004
728530479.0	1450	5063
728530546.0	1450	1627
728530870.0	1451	1565
728530886.0	1451	338
728530927.0	1450	1565
728531044.0	1442	5524
728531097.0	1449	1652
728531124.0	1447	4325
728531197.0	1451	5709
728531341.0	1444	5403
728531493.0	1452	5433
728531555.0	1452	1565
728531604.0	1449	3338
728531607.0	1450	5787
728531617.0	1452	2607
728531658.0	1450	478
728531718.0	1450	5433
728531890.0	1449	3438
728531980.0	1452	3856
728532118.0	1452	497
728532271.0	1452	5639
728532390.0	1449	2301
728532461.0	1452	2717
728532550.0	1452	5329
728532692.0	1451	5594
728532765.0	1444	5690
728532787.0	1450	5507
728532807.0	1441	5507
728533059.0	1452	5635
728533180.0	1452	4426
728533268.0	1416	5259
728533369.0	1441	5720
728533615.0	1452	4530
728533660.0	1452	1579
728533673.0	1452	1195
728533686.0	1434	2917
728533763.0	1450	4872
728533955.0	1449	3227
728533961.0	1452	846
728533975.0	1452	5982
728533987.0	1451	2301
728534115.0	1451	846
728534348.0	1444	5672
728534378.0	1452	997
728534419.0	1441	2301
728534426.0	1452	2329
728534447.0	1445	261
728534547.0	1446	4968
728534786.0	1452	2828
728534919.0	1451	404
728534941.0	1444	1141
728534972.0	1452	2777
728535011.0	1452	5110
728535011.0	1449	2670
728535046.0	1449	1012
728535050.0	1450	2777
728535056.0	1451	4313
728535099.0	1452	2950
728535109.0	1444	1378
728535397.0	1450	3753
728535823.0	1450	2969
728535857.0	1449	4969
728535971.0	1449	4030
728535997.0	1450	6064
728536140.0	1452	6056
728536240.0	1348	6076
728536336.0	1441	838
728536497.0	1444	3896
728536977.0	1452	5907
728537104.0	1441	5672
728537127.0	1449	4196
728537426.0	1452	398
728537674.0	1441	1306
728537921.0	1449	1306
728537928.0	1449	4820
728537959.0	1452	1423
728538154.0	1452	2450
728538224.0	1441	4820
728538384.0	1449	645
728538542.0	1453	5794
728538576.0	1453	5713
728538787.0	1450	39
728539036.0	1453	2498
728539172.0	1452	5916
728539301.0	1453	5916
728539321.0	1430	2640
728539358.0	1452	634
728539420.0	1453	1753
728539703.0	1441	4117
728539723.0	1452	3375
728539732.0	1449	3375
728539779.0	1452	1972
728539885.0	1450	2275
728539964.0	1451	2275
728539989.0	1452	1830
728540377.0	1453	1423
728540459.0	1444	6137
728540599.0	1450	4850
728540853.0	1449	4627
728540987.0	1451	2450
728540997.0	1453	1830
728541004.0	1450	5154
728541096.0	1453	6053
728541135.0	1453	4632
728541199.0	1444	5154
728541395.0	1452	934
728541462.0	1452	1988
728541499.0	1453	5222
728541775.0	1453	3730
728541850.0	1453	4363
728541864.0	1453	3438
728541923.0	1450	2141
728541928.0	1444	2141
728542013.0	1450	4363
728542041.0	1449	4363
728542139.0	1453	2129
728542338.0	1453	3632
728542347.0	1454	2129
728542469.0	1455	4169
728542490.0	1456	32
728542511.0	1455	6097
728542571.0	1454	2450
728542623.0	1453	2514
728543201.0	1444	5510
728543241.0	1452	363
728543360.0	1444	1460
728543516.0	1453	2676
728543618.0	1444	3354
728543645.0	1453	6105
728544116.0	1454	5930
728544133.0	1444	6004
728544446.0	1452	2825
728544462.0	1454	441
728544537.0	1456	441
728544831.0	1454	2200
728544831.0	1424	516
728544839.0	1455	2200
728544993.0	1424	6132
728545304.0	1455	342
728545317.0	1456	342
728545348.0	1453	1750
728545372.0	1449	4514
728545549.0	1456	4666
728545942.0	1424	6055
728546377.0	1434	4412
728546462.0	1456	997
728546794.0	1456	3308
728546830.0	1455	552
728546838.0	1455	3308
728546849.0	1456	552
728547070.0	1452	342
728547507.0	1449	6125
728547760.0	1453	5524
728547828.0	1454	1543
728547885.0	1440	289
728548119.0	1456	1652
728548193.0	1453	1690
728548274.0	1453	1885
728548276.0	1456	846
728548291.0	1452	2203
728548623.0	1456	2203
728549011.0	1424	6133
728549198.0	1455	5672
728549218.0	1434	3223
728549603.0	1452	4978
728550301.0	1455	2203
728550314.0	1453	5577
728550692.0	1455	846
728550837.0	1444	5055
728550913.0	1457	1007
728551103.0	1457	3171
728551230.0	1453	5367
728551280.0	1452	5672
728551352.0	1442	6060
728551354.0	1454	1298
728551384.0	1456	2328
728551410.0	1444	4629
728551833.0	1457	5420
728552051.0	1444	5451
728552106.0	1456	1298
728552186.0	1453	4484
728552187.0	1416	660
728552229.0	1457	3119
728552356.0	1458	55
728552535.0	1458	2525
728552568.0	1456	1567
728552589.0	1444	1761
728552771.0	1458	187
728552810.0	1459	24
728552826.0	1457	766
728552935.0	1456	449
728553080.0	1449	6064
728553333.0	1455	2618
728553335.0	1456	2618
728553369.0	1449	2413
728553497.0	1424	3274
728553583.0	1453	6145
728553647.0	1452	6145
728553654.0	1453	2986
728553777.0	1444	920
728554026.0	1456	4970
728554064.0	1458	5274
728554107.0	1455	392
728554312.0	1458	47
728554476.0	1456	3132
728554499.0	1457	1757
728554606.0	1457	645
728554770.0	1460	5137
728554790.0	1444	6145
728554837.0	1441	6145
728555300.0	1450	6152
728555536.0	1457	5991
728555543.0	1460	670
728556189.0	1444	1254
728556190.0	1422	563
728556195.0	1454	4177
728556552.0	1455	2161
728556560.0	1416	3960
728556595.0	1424	3414
728556689.0	1449	2161
728556725.0	1455	2220
728556738.0	1456	2220
728556892.0	1457	531
728557025.0	1460	5228
728557094.0	1456	821
728557099.0	1455	821
728557101.0	1434	777
728557280.0	1454	2161
728557287.0	1436	2161
728557329.0	1455	5054
728557364.0	1454	1074
728557465.0	1460	6083
728557559.0	1444	1795
728557783.0	1457	1427
728558063.0	1444	988
728558290.0	1453	6096
728558389.0	1416	3215
728558864.0	1450	5054
728558997.0	1457	2302
728559018.0	1456	2302
728559136.0	1453	3478
728559309.0	1455	2110
728559313.0	1456	2110
728559438.0	1456	3447
728559502.0	1437	5233
728559524.0	1450	4823
728559533.0	1456	4823
728559534.0	1426	1761
728559550.0	1434	5055
728559724.0	1453	5658
728559750.0	1455	4823
728559758.0	1457	2760
728559929.0	1434	6137
728560288.0	1455	685
728560312.0	1461	255
728560382.0	1457	5368
728560544.0	1453	4414
728560635.0	1413	1761
728561465.0	1456	3871
728561652.0	1456	2725
728561660.0	1455	2725
728561732.0	1434	2725
728561739.0	1441	2725
728561807.0	1457	2180
728562287.0	1457	2403
728562292.0	1434	353
728562403.0	1453	1413
728562460.0	1449	353
728562606.0	1455	766
728562975.0	1456	1535
728563098.0	1455	3113
728563588.0	1444	6122
728563746.0	1455	4218
728563892.0	1455	670
728564663.0	1453	3016
728564801.0	1426	2593
728564825.0	1450	3933
728564985.0	1461	2538
728565422.0	1449	6094
728565806.0	1454	2255
728565810.0	1455	2255
728565817.0	1456	2255
728565826.0	1453	2255
728565850.0	1452	2255
728565860.0	1451	2255
728565863.0	1450	2255
728566023.0	1457	1270
728566077.0	1461	187
728566873.0	1454	801
728567107.0	1450	433
728567421.0	1455	1347
728567608.0	1455	441
728567690.0	1451	433
728567988.0	1453	441
728568025.0	1462	4080
728568048.0	1462	441
728568101.0	1462	2777
728568245.0	1462	1895
728568306.0	1462	2255
728568535.0	1462	1627
728568547.0	1462	6061
728568662.0	1424	5263
728568826.0	1462	1855
728568835.0	1455	5263
728568841.0	1456	5263
728568844.0	1462	2278
728569051.0	1462	3484
728569062.0	1456	3484
728569325.0	1462	4641
728569473.0	1462	1514
728569885.0	1449	2401
728569907.0	1462	5514
728569943.0	1462	5041
728570030.0	1462	1647
728570073.0	1462	5612
728570226.0	1462	4532
728570345.0	1456	490
728570423.0	1455	490
728570656.0	1436	2401
728570818.0	1462	1761
728570818.0	1457	517
728570908.0	1462	2375
728570936.0	1462	2450
728571020.0	1455	3570
728571071.0	1462	4075
728571384.0	1462	501
728571422.0	1456	6142
728571441.0	1462	5667
728571503.0	1441	6034
728571536.0	1438	6034
728571608.0	1427	6034
728571724.0	1455	3402
728571726.0	1456	3402
728571833.0	1462	2582
728572179.0	1452	5303
728572225.0	1462	4955
728572311.0	1462	5765
728572324.0	1450	490
728572444.0	1462	3933
728572447.0	1438	1761
728572447.0	1462	5700
728572710.0	1452	490
728573133.0	1453	944
728573389.0	1462	1188
728573407.0	1463	1399
728574054.0	1444	1895
728574587.0	1444	2017
728574829.0	1456	6055
728574878.0	1462	6055
728575308.0	1462	4260
728575532.0	1462	2174
728575903.0	1450	2253
728575945.0	1450	326
728575972.0	1462	2710
728575987.0	1462	5822
728576016.0	1463	997
728576032.0	1462	497
728576088.0	1463	3100
728576095.0	1463	5391
728576317.0	1456	3100
728576605.0	1463	4623
728576651.0	1463	6153
728576656.0	1449	4573
728576802.0	1434	6138
728576984.0	1450	5172
728577008.0	1424	3784
728577113.0	1463	5222
728577219.0	1455	5172
728577355.0	1455	1974
728577515.0	1424	5005
728577701.0	1453	3100
728577952.0	1463	5377
728578045.0	1463	476
728578132.0	1463	327
728578370.0	1456	4930
728578376.0	1456	4585
728578452.0	1463	5966
728578456.0	1462	1272
728578532.0	1455	4930
728578550.0	1462	3645
728578657.0	1416	2204
728578793.0	1463	3719
728578834.0	1463	1272
728579088.0	1463	1984
728579093.0	1453	3189
728579353.0	1424	4746
728579408.0	1455	5733
728579746.0	752	2913
728579886.0	1453	5927
728579931.0	1462	2129
728580190.0	1444	2913
728580245.0	1463	5586
728580320.0	1424	660
728581261.0	1462	3483
728581742.0	1450	4968
728582045.0	1446	5589
728582129.0	1457	933
728582239.0	1463	1970
728582559.0	1449	5376
728582983.0	1454	1831
728583148.0	1441	5376
728585012.0	1463	5617
728585052.0	1463	5561
728585234.0	1416	2682
728586524.0	1441	2306
728586872.0	1455	1454
728588021.0	1434	4950
728589190.0	1463	3299
728589280.0	1462	411
728589388.0	1434	869
728589431.0	1463	1168
728590353.0	1463	2908
728590368.0	1463	6077
728590547.0	1422	4734
728590728.0	1463	549
728590828.0	1453	549
728590888.0	1452	549
728592158.0	1463	4309
728592212.0	1424	3876
728592411.0	1463	2881
728592964.0	1463	3476
728596061.0	1463	6154
728596304.0	1462	2546
728596351.0	1463	2546
728597281.0	1462	2372
728597937.0	1452	5171
728598051.0	1452	4800
728598618.0	1420	883
728599302.0	1420	6082
728599376.0	1456	6082
728599623.0	1463	1731
728600808.0	1462	1595
728601634.0	1455	1446
728601854.0	1454	6108
728602394.0	1424	1336
728602686.0	1441	5669
728603118.0	1416	4567
728603449.0	1434	838
728603722.0	1463	1876
728604253.0	1452	1680
728605273.0	1462	1791
728605421.0	1457	4783
728605583.0	1441	1122
728606054.0	1441	5262
728606084.0	1444	5262
728606156.0	1455	2546
728606497.0	1464	1
728606631.0	1464	499
728606679.0	1464	4514
728606805.0	1464	2685
728607065.0	1464	5837
728607070.0	1464	2766
728607164.0	1464	5534
728607186.0	1464	3507
728607556.0	1451	2685
728607777.0	1463	1352
728607814.0	1464	860
728607888.0	1464	4618
728607907.0	1464	6045
728608022.0	1464	5243
728608444.0	1464	5278
728609938.0	1441	4677
728610511.0	1465	4536
728611115.0	1465	5900
728611266.0	1463	4666
728611346.0	1455	5457
728611817.0	1465	2487
728611820.0	1465	1894
728612150.0	1455	41
728612523.0	1465	42
728612726.0	1462	878
728612744.0	1466	413
728613034.0	1466	4444
728613215.0	1465	5816
728613303.0	1466	1747
728613543.0	1466	1495
728613675.0	1465	5690
728613732.0	1466	2922
728613760.0	1466	5690
728614105.0	1463	42
728614302.0	1466	1121
728614464.0	1424	3329
728614535.0	1465	4286
728614629.0	1466	3694
728614739.0	1466	1652
728614981.0	1466	5356
728615135.0	1466	5822
728615228.0	1466	5256
728615379.0	1466	2666
728615683.0	1467	2666
728615734.0	1466	2345
728615795.0	1466	2225
728615852.0	1466	654
728616000.0	1466	545
728616052.0	1466	685
728616408.0	1466	844
728616418.0	1456	1691
728616678.0	1465	2666
728616779.0	1466	6144
728616790.0	1441	1074
728616794.0	1466	410
728616797.0	1465	1310
728616822.0	1449	41
728616888.0	1424	3593
728617082.0	1444	4590
728617179.0	1456	4604
728617219.0	1444	2489
728617222.0	1455	2819
728617400.0	1465	5843
728617665.0	1465	1903
728617696.0	1455	455
728617881.0	1456	455
728618175.0	1466	5156
728618186.0	1455	5249
728618196.0	1456	5249
728618214.0	1465	3270
728618357.0	1466	363
728618402.0	1463	363
728618424.0	1462	363
728618439.0	1457	2965
728618481.0	1455	363
728618491.0	1456	363
728618552.0	1449	363
728618850.0	1424	3215
728618892.0	1449	2819
728618947.0	1466	3574
728618966.0	1468	2535
728619114.0	1468	5576
728619130.0	1468	4986
728619243.0	1468	2439
728619317.0	1468	6048
728619464.0	1466	4195
728619896.0	1468	195
728620032.0	1456	3445
728620199.0	1468	284
728620409.0	1433	3445
728620633.0	1466	3500
728620648.0	1468	5531
728620686.0	1422	4443
728620789.0	1450	5761
728620879.0	1468	182
728621152.0	1466	5551
728621325.0	1468	6074
728621358.0	1453	4689
728621530.0	1466	2765
728621635.0	1466	1744
728621692.0	1468	186
728621962.0	1468	5867
728622031.0	1434	4734
728622097.0	1468	5000
728622123.0	1468	5840
728622162.0	1468	236
728622227.0	1434	4590
728622769.0	1468	4944
728623303.0	1468	6086
728623622.0	1441	4655
728623907.0	1466	464
728624117.0	1434	5503
728624303.0	1466	2916
728624310.0	1468	2527
728624402.0	1468	108
728624519.0	1450	1637
728625291.0	1465	2512
728625364.0	1468	4849
728625516.0	1468	6013
728626045.0	1450	4798
728626231.0	1466	398
728627757.0	1441	6146
728627927.0	1468	219
728628600.0	1456	1944
728629193.0	1467	385
728629670.0	1466	1729
728630096.0	1452	2819
728630206.0	1468	204
728630210.0	1456	1729
728630508.0	1450	441
728631361.0	1450	2819
728631425.0	1450	4813
728631433.0	1441	4286
728631484.0	1465	4813
728631580.0	1466	6002
728632011.0	1444	4813
728632862.0	1465	5740
728633618.0	1455	1561
728633782.0	1437	5720
728633923.0	1469	121
728634248.0	1456	6080
728634644.0	1469	181
728635910.0	1466	1298
728635938.0	1465	1106
728635980.0	1465	3936
728636564.0	1468	6037
728636664.0	1455	5295
728636678.0	1456	5295
728637458.0	1453	6125
728637697.0	1466	2252
728637777.0	1462	2014
728637899.0	1444	1897
728638011.0	1466	5887
728638058.0	1455	4998
728638118.0	1469	5575
728638387.0	1465	4967
