22442,22014
15206,22014
87220,22014
30088,22014
25447,22014
49567,9074
34852,9074
72548,9074
65396,9074
39198,9074
20655,9074
24875,9074
26475,9074
54372,9074
32985,9074
30364,9074
9367,9074
21829,9074
18045,9074
1380,9074
26473,9074
59127,9074
78543,38828
24875,38828
48380,38828
7517,38828
55720,38828
30364,38828
25797,38828
9898,38828
10739,38828
9604,38828
3538,38828
25483,38828
5713,38828
29429,38828
80333,38828
47839,38828
99448,38828
2007,34793
17676,34793
2585,34793
78543,34793
57223,34793
24875,34793
32985,34793
55720,34793
9367,34793
44794,34793
60483,34793
41739,34793
34514,34793
4366,34793
6044,34793
89088,34793
21804,34793
37561,34793
27104,34793
12368,34793
38881,57153
37637,57153
7777,57153
44155,57153
34005,57153
38800,57153
12714,52315
15777,52315
18755,52315
7517,52315
9367,52315
11887,52315
40123,55725
14391,55725
4774,55725
41302,55725
11290,55725
44878,55725
41537,55725
8059,55725
57412,55725
66105,55725
40336,55725
11559,55725
21959,105997
1457,105997
80654,105997
34603,105997
27104,105997
59279,105997
1690,105997
2767,105997
106136,105997
7785,4515
93852,4515
20681,45206
20655,45206
37637,45206
8142,45206
32985,45206
80797,45206
66050,45206
37539,45206
9561,45206
3491,45206
18045,45206
14487,45206
27698,45206
18809,45206
74522,16869
43253,16869
47894,16869
14520,16869
70821,16869
7586,16869
71050,16869
9104,16869
8025,16869
10285,16869
113661,16869
13471,16869
56895,16869
22697,43313
9144,43313
40801,88610
16907,88610
22755,88610
81355,88610
5670,28723
12714,28723
7851,28723
21286,28723
28665,28723
24661,28723
56300,28723
23196,28723
105997,28723
48974,28723
69900,28723
106136,28723
21959,9627
2007,9627
35580,9627
54192,9627
337,9627
26865,9627
14863,9627
12160,9627
6622,9627
10196,9627
3200,9627
7517,9627
32985,9627
40599,9627
55720,9627
10444,9627
30364,9627
4100,9627
96796,9627
6467,9627
60483,9627
13667,9627
31076,9627
32907,9627
4366,9627
6044,9627
36987,9627
45672,9627
965,9627
28720,9627
641,9627
47830,9627
53365,9627
113381,9627
59468,9627
56543,9627
4013,9627
7981,9627
18101,9627
13748,3724
3814,3724
13248,3724
44676,3724
1852,3724
65396,3724
23335,3724
4424,3724
73353,3724
74425,3724
15098,3724
89675,3724
59664,3724
6511,3724
31543,3724
2066,3724
22916,3724
78543,3724
57223,3724
24875,3724
7895,3724
13851,3724
44379,3724
87085,3724
49727,3724
12271,3724
32985,3724
1268,3724
3677,3724
55720,3724
30364,3724
60483,3724
17376,3724
5598,3724
28341,3724
5526,3724
1157,3724
20693,3724
110611,3724
65041,3724
34514,3724
44219,3724
33994,3724
4366,3724
6044,3724
33634,3724
89088,3724
101265,3724
28024,3724
52093,3724
39735,3724
20508,3724
22105,3724
3177,3724
1174,3724
4522,3724
8899,3724
65195,3724
3672,3724
42483,3724
27827,3724
47692,3724
23730,3724
604,3724
1147,3724
49557,3724
2905,3724
10471,3724
641,3724
18696,3724
45864,3724
78202,3724
22285,3724
9561,3724
108735,3724
31631,3724
50326,3724
690,3724
80309,3724
12177,3724
38874,3724
19941,3724
87166,3724
2762,3724
39770,3724
22173,3724
37561,3724
40194,3724
4013,3724
44469,3724
94659,3724
38800,3724
16281,3724
36586,3724
9504,3724
17345,3724
20086,3724
30014,3724
23018,3724
31257,3724
18054,3724
6951,3724
33351,3724
5607,3724
36941,3724
14487,3724
62117,3724
33692,3724
99181,3724
5154,3724
5416,3724
12057,3724
14831,3724
19835,3724
21274,3724
57097,3724
45719,3724
32167,3724
48574,3724
104276,3724
955,3724
56398,3724
90149,3724
25755,3724
6064,3724
21793,3724
961,3724
4251,3724
45044,3724
1839,3724
9178,3724
5017,3724
16947,3724
36139,3724
7057,3724
70544,3724
19291,3724
77415,3724
23958,3724
5874,3724
103691,3724
51351,3724
25650,38595
3528,38595
35837,38595
27983,38595
6179,38595
34350,38595
66537,38595
102532,38595
12561,50864
1174,2415
604,2415
2615,2415
36121,2415
68268,2415
16065,2415
37199,2415
3085,2415
8556,2415
19835,2415
24060,2415
5901,2415
13248,15014
110624,15014
65396,15014
3209,15014
24875,15014
37236,15014
16412,15014
24661,15014
7748,15014
55720,15014
55943,15014
504,15014
5598,15014
36,15014
70996,15014
17623,15014
28726,15014
4527,15014
83673,15014
17223,15014
35792,15014
48819,15014
3585,15014
23277,15014
19129,15014
4615,15014
297,15014
842,15014
6964,15014
16614,15014
49709,15014
3507,15014
12057,15014
33083,15014
19835,15014
62560,15014
50929,15014
49394,15014
2975,15014
705,15014
75568,15014
106638,3538
337,3538
1852,3538
17676,3538
2585,3538
9367,3538
7491,3538
504,3538
23649,3538
38974,3538
2962,3538
19630,3538
11056,3538
20162,3538
19835,3538
56398,3538
1003,3538
46915,3538
116307,3538
7142,52388
43375,24270
16988,24270
86710,24270
36941,24270
39124,24270
39349,24270
1642,24270
21416,24270
48319,24270
5090,24163
28316,20205
9416,36163
914,36163
21806,36163
31030,36163
21087,36163
65772,36163
28663,36163
27310,36163
31141,36163
26111,36163
52925,36163
55679,36163
41188,36163
108689,36163
21312,36163
7314,36163
10551,8836
12614,8836
22104,8836
324,8836
10125,8836
15606,8836
5458,8836
29985,8836
2577,8836
18217,8836
23921,8836
101304,8836
87038,11719
23555,17839
64138,17839
927,17839
4410,17839
1389,17839
62498,17839
53256,17839
15845,17839
31135,17839
25491,17839
53176,17839
58565,17839
18504,17839
57050,17839
6700,17839
21036,17839
23042,17839
19291,17839
105877,17839
27325,2018
71588,2018
8898,2018
1852,2018
8948,2018
109992,2018
11717,2018
24875,2018
49936,2018
30364,2018
44794,2018
60483,2018
9104,2018
55548,2018
29533,2018
28131,2018
641,2018
44085,2018
50326,2018
60649,2018
18957,2018
48974,2018
34803,2018
21369,2018
86971,2018
19630,2018
20162,2018
1380,2018
8642,2018
76593,2018
5261,2018
67575,2018
78143,2018
26841,2018
58449,17573
54511,17573
20866,17573
60483,17573
26002,17573
37561,17573
363,17573
1852,19516
17676,19516
14039,19516
37637,19516
4100,19516
34051,19516
94659,19516
19835,19516
1380,19516
2138,4262
71588,4262
40478,4262
12714,4262
16335,4262
93,4262
5948,4262
16329,4262
11597,4262
20681,4262
8948,4262
19513,4262
14039,4262
37916,4262
80654,4262
4392,4262
70599,4262
53037,4262
29435,4262
39626,4262
39689,4262
23304,4262
14019,4262
14735,4262
42677,4262
38974,4262
40284,4262
75799,4262
19835,4262
39644,4262
38564,4262
17676,50634
2585,50634
98297,50634
5598,50634
5526,50634
28162,50634
17494,50634
100014,50634
24899,50634
67283,50634
4646,50634
3496,50634
36586,50634
23018,50634
4482,50634
4395,50634
21031,50634
6064,50634
5017,50634
7057,50634
39121,50634
48319,50634
21830,50634
18579,50634
29044,50634
20655,51575
2585,51575
36610,51575
92723,51575
9367,51575
4713,51575
10015,51575
24452,28462
21303,28462
22697,28462
38110,28462
38215,28462
153,28462
24226,28462
2450,28462
37145,28462
19483,28462
105041,28462
41978,41642
21286,41642
41307,41642
23376,41642
6698,41642
4013,41642
34803,41642
8823,41642
21742,41642
79463,41642
23018,41642
21111,41642
16947,41642
38564,41642
2569,53995
11051,53995
5102,93375
44676,93375
28197,93375
21099,93375
73353,93375
36754,93375
37119,93375
21435,93375
2066,93375
22916,93375
19303,93375
59208,93375
33090,93375
7895,93375
52063,93375
39710,93375
3700,93375
49793,93375
30364,93375
60483,93375
17376,93375
42103,93375
54766,93375
42872,93375
101265,93375
38803,93375
36987,93375
44485,93375
22105,93375
3177,93375
72577,93375
24515,93375
47778,93375
74877,93375
25977,93375
47692,93375
641,93375
9561,93375
108735,93375
40370,93375
38874,93375
99652,93375
6154,93375
30281,93375
42296,93375
2762,93375
85291,93375
29614,93375
20954,93375
22077,93375
33379,93375
8210,93375
94659,93375
46382,93375
25405,93375
21252,93375
60754,93375
82812,93375
58426,93375
22746,93375
1519,11421
105010,11421
24875,32732
21973,32732
54664,32732
37561,32732
24926,32732
109992,107012
59845,107012
40478,13118
58195,13118
46867,13118
2616,13118
46341,13118
18054,13118
1852,20527
78543,20527
11717,20527
24875,20527
60483,20527
28341,20527
101265,20527
53435,20527
55061,20527
6698,20527
7098,20527
9561,20527
690,20527
30065,20527
22188,20527
19835,20527
1380,20527
32167,20527
31130,20527
104276,20527
8642,20527
21503,20527
58449,30024
1852,30024
15098,30024
15211,30024
17676,30024
78543,30024
57223,30024
24875,30024
49727,30024
15291,30024
7748,30024
30364,30024
20675,30024
504,30024
4366,30024
20508,30024
1147,30024
34051,30024
24695,30024
37561,30024
90992,30024
14266,30024
5912,30024
90933,30024
6951,30024
44846,30024
6334,30024
33692,30024
19835,30024
90149,30024
763,30024
18711,30024
20049,30024
103691,30024
7851,19280
337,19280
87916,19280
47438,19280
3380,19280
14198,19280
91534,19280
10453,47554
83735,47554
14019,47554
41264,47554
34803,47554
49567,14123
337,14123
1852,14123
17676,14123
2585,14123
37637,14123
78543,14123
22107,14123
55720,14123
30364,14123
9367,14123
60483,14123
504,14123
34514,14123
4366,14123
89088,14123
101265,14123
23304,14123
45672,14123
4649,14123
4679,14123
641,14123
9561,14123
9476,14123
98728,14123
690,14123
7121,14123
626,14123
37618,14123
53093,14123
18054,14123
16614,14123
19835,14123
45719,14123
31130,14123
54588,14123
48319,14123
21830,14123
43442,750
28565,750
17928,750
64142,750
40631,750
43157,750
21959,11887
47606,11887
4424,11887
1922,11887
59208,11887
10079,11887
9578,11887
7517,11887
64838,11887
3700,11887
49793,11887
55720,11887
30364,11887
78218,11887
4366,11887
63736,11887
1308,11887
24559,11887
4649,11887
4679,11887
23730,11887
74316,11887
25791,11887
4242,11887
14123,11887
28316,11887
96535,11887
30065,11887
8874,11887
23230,11887
19630,11887
18861,11887
104276,11887
49814,11887
26841,11887
27566,38815
1268,38815
33078,38815
17928,38815
17363,38815
8931,38815
17605,38815
3500,38815
19136,38815
88840,38815
3001,38815
5102,690
115386,690
110624,690
1852,690
27028,690
23335,690
21675,690
49613,690
26865,690
19378,690
40283,690
2066,690
12160,690
21140,690
2585,690
37637,690
53857,690
78543,690
31177,690
22697,690
24875,690
7895,690
13851,690
17166,690
99802,690
40556,690
62345,690
29254,690
87085,690
16412,690
6600,690
49793,690
55720,690
30364,690
9367,690
6467,690
60483,690
100053,690
17376,690
3711,690
71743,690
89763,690
5598,690
21973,690
9775,690
28341,690
31076,690
110611,690
65041,690
7189,690
53203,690
34514,690
22424,690
33994,690
18595,690
48817,690
48207,690
4366,690
6044,690
89088,690
19244,690
101265,690
34893,690
53435,690
18244,690
22105,690
10548,690
6494,690
58239,690
17623,690
18078,690
56300,690
47778,690
32158,690
27241,690
23410,690
4120,690
28339,690
45672,690
7098,690
18415,690
47692,690
28720,690
17363,690
21815,690
641,690
18696,690
15723,690
38915,690
45561,690
20527,690
14123,690
7281,690
38219,690
99652,690
30065,690
113381,690
3496,690
8508,690
2762,690
19207,690
56543,690
25483,690
90992,690
55213,690
3374,690
20540,690
37883,690
4013,690
44469,690
55220,690
38800,690
68915,690
86710,690
23018,690
13702,690
27104,690
17340,690
18054,690
51018,690
702,690
87304,690
11788,690
23921,690
27151,690
7650,690
19835,690
21274,690
20337,690
20176,690
25415,690
97940,690
22183,690
1380,690
2031,690
104276,690
21252,690
2295,690
955,690
56398,690
4710,690
110857,690
25669,690
35712,690
121,690
1003,690
36139,690
7057,690
901,690
2767,690
59606,690
37637,31105
40556,31105
38294,31105
6744,31105
3177,31105
24515,31105
47692,31105
641,31105
18696,31105
9561,31105
105506,31105
32167,31105
38173,73174
43829,73174
8088,73174
43157,73174
1852,59728
17676,59728
6511,59728
24875,59728
66297,59728
1268,59728
55720,59728
30364,59728
9367,59728
13667,59728
4366,59728
10166,59728
17623,59728
98209,59728
10739,59728
9604,59728
766,59728
33760,59728
7121,59728
67283,59728
50395,59728
21278,59728
31420,59728
9392,59728
27104,59728
7650,59728
19630,59728
129,59728
20162,59728
17366,59728
6490,59728
29,59728
18986,59728
39623,11334
60483,11334
6274,11334
15723,11334
9561,11334
12714,30321
2007,30321
5365,30321
6397,30321
24452,30321
26865,30321
1100,30321
2585,30321
78543,30321
11717,30321
85029,30321
19492,30321
11672,30321
7517,30321
26223,30321
28481,30321
2026,30321
17494,30321
89088,30321
18244,30321
10723,30321
78249,30321
46925,30321
50326,30321
690,30321
24899,30321
55220,30321
17340,30321
81411,30321
33351,30321
1380,30321
31130,30321
46476,28316
65396,28316
26865,28316
54666,28316
1100,28316
37637,28316
2671,28316
9578,28316
26223,28316
55720,28316
30611,28316
4278,28316
44794,28316
20675,28316
4100,28316
8180,28316
89763,28316
16482,28316
12851,28316
33634,28316
50110,28316
8025,28316
15751,28316
17623,28316
28726,28316
24559,28316
113661,28316
100014,28316
11887,28316
36363,28316
67283,28316
37618,28316
9257,28316
48869,28316
9392,28316
21742,28316
17345,28316
12039,28316
29568,28316
5154,28316
19630,28316
11056,28316
19835,28316
32124,28316
31836,28316
12421,28316
55706,28316
32945,28316
12388,28316
24584,28316
29044,28316
96750,28316
109992,15937
19378,15937
58195,15937
87567,15937
36043,15937
17453,15937
68915,15937
21031,15937
2127,15937
15150,80309
55720,80309
1308,80309
17623,80309
10739,80309
17363,80309
3724,80309
116255,80309
115386,1387
54511,1387
63305,1387
44301,1387
2066,1387
15134,1387
31428,1387
75947,1387
59208,1387
114789,1387
43338,1387
72891,1387
8367,1387
3700,1387
5306,1387
40962,1387
60483,1387
54766,1387
41837,1387
32907,1387
42872,1387
101265,1387
38803,1387
44485,1387
9145,1387
3177,1387
69307,1387
47692,1387
2955,1387
641,1387
18696,1387
30281,1387
15280,1387
8272,1387
25405,1387
5416,1387
11875,1387
74370,1387
13412,1387
25415,1387
32167,1387
104276,1387
21959,3585
20336,3585
7096,3585
23005,3585
21675,3585
27566,3585
13100,3585
3209,3585
2585,3585
78543,3585
24875,3585
5511,3585
11672,3585
55720,3585
30364,3585
9367,3585
60483,3585
504,3585
65041,3585
4366,3585
33634,3585
98311,3585
4103,3585
28024,3585
8307,3585
4522,3585
98445,3585
6698,3585
10768,3585
2905,3585
7368,3585
641,3585
91996,3585
35792,3585
12598,3585
66446,3585
17783,3585
48819,3585
15014,3585
28650,3585
47027,3585
37561,3585
27608,3585
4013,3585
38974,3585
6964,3585
34561,3585
18054,3585
3507,3585
87220,3585
6064,3585
26473,3585
4251,3585
5017,3585
19291,3585
6974,30100
1266,30100
168,30100
13667,30100
36121,30100
23978,30100
3209,23277
2954,23277
74206,23277
160,23277
66446,23277
15014,23277
2615,23277
68268,23277
24227,23277
34350,23277
6964,23277
66537,23277
16614,23277
19835,23277
69900,23277
49394,23277
68094,23277
5670,15986
7096,15986
21844,15986
9578,15986
7517,15986
6600,15986
28341,15986
19025,15986
33994,15986
17928,15986
4366,15986
1054,15986
7227,15986
58239,15986
641,15986
9561,15986
23018,15986
69900,15986
44349,15986
24875,44196
55720,44196
16444,44196
48319,44196
90216,10473
40003,10473
7517,10473
47692,10473
11887,10473
67283,10473
32943,10473
44469,10473
44381,96535
7517,96535
11887,96535
38974,96535
23230,96535
21959,29321
115386,29321
6397,29321
11760,29321
31198,29321
71099,29321
1852,29321
21675,29321
19653,29321
11924,29321
2045,29321
72452,29321
26865,29321
19378,29321
17676,29321
6511,29321
2066,29321
2585,29321
37637,29321
78543,29321
75947,29321
59208,29321
3719,29321
31512,29321
24875,29321
37236,29321
33336,29321
15950,29321
8142,29321
16412,29321
28481,29321
55720,29321
40962,29321
55943,29321
30364,29321
9367,29321
15077,29321
60483,29321
3711,29321
68282,29321
54766,29321
65041,29321
34514,29321
33994,29321
17494,29321
10435,29321
4366,29321
19253,29321
101265,29321
20508,29321
6428,29321
8307,29321
8025,29321
22105,29321
17623,29321
3177,29321
37534,29321
8899,29321
4120,29321
45672,29321
8411,29321
10739,29321
12375,29321
33499,29321
28720,29321
31616,29321
112333,29321
45561,29321
7281,29321
28729,29321
36363,29321
41899,29321
67283,29321
47027,29321
34962,29321
47312,29321
2299,29321
22266,29321
17605,29321
25483,29321
20954,29321
55213,29321
20540,29321
4013,29321
44469,29321
38974,29321
21369,29321
19484,29321
20123,29321
26039,29321
36586,29321
20086,29321
12039,29321
24926,29321
87304,29321
102532,29321
6334,29321
37938,29321
10151,29321
6378,29321
3507,29321
52013,29321
19630,29321
17081,29321
44329,29321
19835,29321
17366,29321
20176,29321
6064,29321
2975,29321
1003,29321
45044,29321
16947,29321
38191,29321
25470,29321
67695,29321
10957,29321
19291,29321
1642,29321
901,29321
5261,29321
60430,29321
25741,29321
48319,29321
18165,29321
21830,29321
108011,29321
110624,15424
1852,15424
44236,15424
9499,15424
15150,15424
26865,15424
109992,15424
17676,15424
6511,15424
2585,15424
78543,15424
75947,15424
41069,15424
88095,15424
55720,15424
30364,15424
60483,15424
6821,15424
16482,15424
4366,15424
8954,15424
15539,15424
112333,15424
641,15424
7249,15424
44469,15424
18054,15424
20162,15424
39136,15424
77433,15424
38174,15424
800,59378
55720,109256
4366,109256
1174,109256
88776,109256
8556,109256
32979,109256
7359,109256
46691,109256
27932,7599
337,7599
79813,7599
22107,7599
16736,7599
11501,7599
30364,7599
77231,7599
84096,7599
17928,7599
7296,7599
32216,7599
14198,7599
85006,7599
6179,7599
4713,7599
68268,7599
35436,7599
33966,7599
3500,7599
19835,7599
72902,7599
40005,7599
84566,7599
78888,7599
90647,7599
7014,17453
16434,17453
15937,17453
27104,17453
52881,35598
19835,35598
45710,35598
38276,1173
45424,1173
37916,1173
8088,1173
35617,1173
750,1173
70260,39102
25734,32612
17676,37487
78543,37487
4366,37487
3190,37487
1380,37487
41361,37487
16335,87904
19220,87904
21072,7281
18029,7281
37566,7281
60483,7281
100053,7281
5598,7281
14870,7281
26403,7281
23304,7281
8307,7281
7227,7281
17623,7281
4522,7281
33774,7281
2905,7281
641,7281
50326,7281
690,7281
7121,7281
4713,7281
47312,7281
23018,7281
25956,7281
15206,7281
29568,7281
17722,7281
71329,7281
2557,7281
44329,7281
19835,7281
88042,7281
6064,7281
32693,7281
59417,7281
11231,7281
1003,7281
29429,7281
7057,7281
32945,7281
18579,7281
6453,52586
60086,52586
44849,52586
17928,52657
52013,52657
26535,52657
15150,28729
17676,28729
6511,28729
37637,28729
78543,28729
57223,28729
55720,28729
30364,28729
29321,28729
63641,28729
87220,28729
19834,28729
58449,36363
7096,36363
1852,36363
19378,36363
1100,36363
37637,36363
49285,36363
55720,36363
9367,36363
17623,36363
4522,36363
58049,36363
2905,36363
